Saved configuration to: runs/scoutv2_brain_neuromod_critic_code_seed4_20260706-230040/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 620/781 | step=634880 | SPS=691
update 620/781 | step=634880 | SPS=691
update 620/781 | step=634880 | SPS=691
update 620/781 | step=634880 | SPS=690
update 630/781 | step=645120 | SPS=691
update 630/781 | step=645120 | SPS=691
update 630/781 | step=645120 | SPS=691
update 630/781 | step=645120 | SPS=691
update 640/781 | step=655360 | SPS=691
update 640/781 | step=655360 | SPS=691
update 640/781 | step=655360 | SPS=691
update 640/781 | step=655360 | SPS=691
update 650/781 | step=665600 | SPS=691
update 650/781 | step=665600 | SPS=691
update 650/781 | step=665600 | SPS=691
update 650/781 | step=665600 | SPS=691
update 660/781 | step=675840 | SPS=691
update 660/781 | step=675840 | SPS=691
update 660/781 | step=675840 | SPS=691
update 660/781 | step=675840 | SPS=691
update 670/781 | step=686080 | SPS=691
update 670/781 | step=686080 | SPS=691
update 670/781 | step=686080 | SPS=691
