Saved configuration to: runs/scoutv2_brain_constant_action_seed1_20260707-193717/config.txt
Training Brain on cuda for 4 RL episodes
  Inner: 800000 timesteps, regime switch every 100000 steps
  Parallel Envs: 4
  Brain vectorization: async
  Async worker CPU threads: 1
  Decision interval: 10 inner updates

--- Starting Meta-RL PPO Training (Target: 4) ---
update 600/781 | step=614400 | SPS=698
update 610/781 | step=624640 | SPS=698
update 610/781 | step=624640 | SPS=698
update 610/781 | step=624640 | SPS=698
update 610/781 | step=624640 | SPS=697
update 620/781 | step=634880 | SPS=698
update 620/781 | step=634880 | SPS=698
update 620/781 | step=634880 | SPS=698
update 620/781 | step=634880 | SPS=698
update 630/781 | step=645120 | SPS=698
update 630/781 | step=645120 | SPS=698
update 630/781 | step=645120 | SPS=698
update 630/781 | step=645120 | SPS=697
update 640/781 | step=655360 | SPS=698
update 640/781 | step=655360 | SPS=698
update 640/781 | step=655360 | SPS=698
update 640/781 | step=655360 | SPS=698
update 650/781 | step=665600 | SPS=698
update 650/781 | step=665600 | SPS=698
update 650/781 | step=665600 | SPS=698
update 650/781 | step=665600 | SPS=697
update 660/781 | step=675840 | SPS=698
